boat_position_x;boat_position_y;boat_velocity_x;boat_velocity_y;boat_angle;action_rudder;reward;rudder_angle;n
136.0745954345484;-535.0;3.073945248471709;0.0;0.0;0.07469913;-0.5451633696345055;0;20
136.84315619363468;-535.0;3.0742430363451674;0.0;0.0;-0.14186361;-0.5451633696345055;0;20
137.6117911329386;-535.0;3.0745397572157054;0.0;0.0;-0.114296794;-0.5451633696345055;0;20
138.38049998661234;-535.0;3.0748354146949217;0.0;0.0;0.030326132;-0.5451633696345055;0;20
139.14928248970827;-535.0;3.0751300123837466;0.0;0.0;0.24295688;-0.5451633696345055;0;20
139.9181383781764;-535.0;3.075423553872461;0.0;0.0;-0.25112152;-0.5451633696345055;0;20
140.68706738886158;-535.0;3.0757160427407166;0.0;0.0;0.3560526;-0.5451633696345055;0;20
141.45606925950096;-535.0;3.076007482557556;0.0;0.0;0.111945644;-0.5451633696345055;0;20
142.22514372872132;-535.0;3.0762978768814326;0.0;0.0;-0.076292634;-0.5451633696345055;0;20
142.99429053603637;-535.0;3.0765872292602316;0.0;0.0;-0.007779337;-0.5451633696345055;0;20
143.7635094218442;-535.0;3.0768755432312886;0.0;0.0;-0.15250555;-0.5451633696345055;0;20
144.53280012742454;-535.0;3.0771628223214105;0.0;0.0;-0.15477133;-0.5451633696345055;0;20
145.30216239493626;-535.0;3.0774490700468955;0.0;0.0;-0.32099006;-0.5451633696345055;0;20
146.07159596741465;-535.0;3.0777342899135545;0.0;0.0;-0.021962075;-0.5451633696345055;0;20
146.84110058876882;-535.0;3.0780184854167296;0.0;0.0;0.04884806;-0.5451633696345055;0;20
147.61067600377916;-535.0;3.078301660041316;0.0;0.0;-0.16300693;-0.5451633696345055;0;20
148.3803219580946;-535.0;3.0785838172617823;0.0;0.0;0.18998583;-0.5451633696345055;0;20
149.15003819823016;-535.0;3.0788649605421896;0.0;0.0;-0.17631403;-0.5451633696345055;0;20
149.91982447156423;-535.0;3.079145093336214;0.0;0.0;-0.03671271;-0.5451633696345055;0;20
150.68968052633602;-535.0;3.0794242190871652;0.0;0.0;0.19802563;-0.5451633696345055;0;20
151.459606111643;-535.0;3.0797023412280096;0.0;0.0;-0.11156427;-0.5451633696345055;0;20
152.22960097743837;-535.0;3.079979463181388;0.0;0.0;-0.10889686;-0.5451633696345055;0;20
152.99966487452826;-535.0;3.0802555883596394;0.0;0.0;0.0037865457;-0.5451633696345055;0;20
153.76979755456946;-535.0;3.0805307201648184;0.0;0.0;-0.1342936;-0.5451633696345055;0;20
154.53999877006663;-535.0;3.080804861988719;0.0;0.0;-0.13691244;-0.5451633696345055;0;20
155.31026827436986;-535.0;3.081078017212894;0.0;0.0;0.2589024;-0.5451633696345055;0;20
156.08060582167204;-535.0;3.081350189208676;0.0;0.0;-0.29778513;-0.5451633696345055;0;20
156.85101116700633;-535.0;3.081621381337198;0.0;0.0;-0.20770726;-0.5451633696345055;0;20
157.62148406624368;-535.0;3.081891596949416;0.0;0.0;-0.15373895;-0.5451633696345055;0;20
158.3920242760902;-535.0;3.0821608393861273;0.0;0.0;-0.12522994;-0.5451633696345055;0;20
159.1626315540847;-535.0;3.082429111977994;0.0;0.0;-0.17863154;-0.5451633696345055;0;20
159.93330565859608;-535.0;3.0826964180455625;0.0;0.0;0.18251477;-0.5451633696345055;0;20
160.7040463488209;-535.0;3.0829627608992856;0.0;0.0;0.06792107;-0.5451633696345055;0;20
161.47485338478077;-535.0;3.0832281438395426;0.0;0.0;0.17687787;-0.5451633696345055;0;20
162.24572652731993;-535.0;3.0834925701566616;0.0;0.0;0.28021523;-0.5451633696345055;0;20
163.01666553810267;-535.0;3.08375604313094;0.0;0.0;-0.33814424;-0.5451633696345055;0;20
163.78767017961084;-535.0;3.084018566032665;0.0;0.0;0.051733017;-0.5451633696345055;0;20
164.55874021514137;-535.0;3.0842801421221373;0.0;0.0;-0.4702247;-0.5451633696345055;0;20
165.3298754088038;-535.0;3.08454077464969;0.0;0.0;-0.06796526;-0.5451633696345055;0;20
166.1010755255177;-535.0;3.08480046685571;0.0;0.0;-0.43082803;-0.5451633696345055;0;20
166.87234033101038;-535.0;3.085059221970661;0.0;0.0;-0.08102461;-0.5451633696345055;0;20
167.64366959181416;-535.0;3.0853170432151042;0.0;0.0;0.3204826;-0.5451633696345055;0;20
168.4150630752641;-535.0;3.085573933799718;0.0;0.0;0.11130557;-0.5451633696345055;0;20
169.18652054949544;-535.0;3.0858298969253224;0.0;0.0;-0.1824303;-0.5451633696345055;0;20
169.95804178344116;-535.0;3.086084935782898;0.0;0.0;-0.11861123;-0.5451633696345055;0;20
170.72962654682956;-535.0;3.0863390535536084;0.0;0.0;-0.2607237;-0.5451633696345055;0;20
171.50127461018178;-535.0;3.086592253408822;0.0;0.0;-0.14328973;-0.5451633696345055;0;20
172.27298574480932;-535.0;3.0868445385101326;0.0;0.0;0.012653689;-0.5451633696345055;0;20
173.04475972281168;-535.0;3.0870959120093824;0.0;0.0;-0.05365988;-0.5451633696345055;0;20
173.81659631707385;-535.0;3.0873463770486818;0.0;0.0;0.017765015;-0.5451633696345055;0;20
174.58849530126395;-535.0;3.0875959367604326;0.0;0.0;0.09229443;-0.5451633696345055;0;20
175.3604564498308;-535.0;3.0878445942673483;0.0;0.0;0.013742006;-0.5451633696345055;0;20
176.1324795380014;-535.0;3.0880923526824766;0.0;0.0;-0.010442566;-0.5451633696345055;0;20
176.90456434177872;-535.0;3.08833921510922;0.0;0.0;-0.16758971;-0.5451633696345055;0;20
177.67671063793907;-535.0;3.0885851846413597;0.0;0.0;-0.19677958;-0.5451633696345055;0;20
178.44891820402984;-535.0;3.0888302643630743;0.0;0.0;0.102401756;-0.5451633696345055;0;20
179.22118681836707;-535.0;3.0890744573489632;0.0;0.0;0.006362073;-0.5451633696345055;0;20
179.9935162600331;-535.0;3.0893177666640685;0.0;0.0;-0.14106478;-0.5451633696345055;0;20
180.76590630887407;-535.0;3.0895601953638963;0.0;0.0;0.28417698;-0.5451633696345055;0;20
181.53835674549768;-535.0;3.089801746494438;0.0;0.0;-0.25222886;-0.5451633696345055;0;20
182.31086735127073;-535.0;3.090042423092192;0.0;0.0;0.100323856;-0.5451633696345055;0;20
183.08343790831677;-535.0;3.090282228184187;0.0;0.0;-0.061236385;-0.5451633696345055;0;20
183.85606819951377;-535.0;3.0905211647880018;0.0;0.0;-0.09410715;-0.5451633696345055;0;20
184.62875800849173;-535.0;3.090759235911789;0.0;0.0;0.11056082;-0.5451633696345055;0;20
185.4015071196303;-535.0;3.090996444554295;0.0;0.0;-0.06750032;-0.5451633696345055;0;20
186.17431531805653;-535.0;3.0912327937048816;0.0;0.0;-0.039478756;-0.5451633696345055;0;20
186.94718238964242;-535.0;3.091468286343551;0.0;0.0;-0.3116303;-0.5451633696345055;0;20
187.72010812100265;-535.0;3.091702925440964;0.0;0.0;-0.22960758;-0.5451633696345055;0;20
188.49309229949228;-535.0;3.0919367139584635;0.0;0.0;0.020987669;-0.5451633696345055;0;20
189.2661347132043;-535.0;3.092169654848096;0.0;0.0;0.11505547;-0.5451633696345055;0;20
190.03923515096747;-535.0;3.092401751052634;0.0;0.0;-0.13707228;-0.5451633696345055;0;20
190.81239340234387;-535.0;3.092633005505597;0.0;0.0;0.18909575;-0.5451633696345055;0;20
191.5856092576267;-535.0;3.0928634211312738;0.0;0.0;0.24916206;-0.5451633696345055;0;20
192.35888250783788;-535.0;3.0930930008447444;0.0;0.0;-0.09163549;-0.5451633696345055;0;20
193.13221294472586;-535.0;3.093321747551902;0.0;0.0;0.09321612;-0.5451633696345055;0;20
193.90560036076323;-535.0;3.093549664149475;0.0;0.0;-0.19216774;-0.5451633696345055;0;20
194.6790445491445;-535.0;3.0937767535250473;0.0;0.0;0.20207576;-0.5451633696345055;0;20
195.45254530378375;-535.0;3.094003018557083;0.0;0.0;0.27671993;-0.5451633696345055;0;20
196.2261024193125;-535.0;3.0942284621149456;0.0;0.0;0.07233474;-0.5451633696345055;0;20
196.99971569107723;-535.0;3.094453087058922;0.0;0.0;0.12416963;-0.5451633696345055;0;20
197.77338491513729;-535.0;3.094676896240243;0.0;0.0;-0.039589353;-0.5451633696345055;0;20
198.54710988826255;-535.0;3.0948998925011058;0.0;0.0;0.36403003;-0.5451633696345055;0;20
199.32089040793122;-535.0;3.095122078674695;0.0;0.0;-0.028492168;-0.5451633696345055;0;20
200.0947262723275;-535.0;3.095343457585207;0.0;0.0;-0.20295323;-0.5451633696345055;0;20
200.86861728033946;-535.0;3.095564032047868;0.0;0.0;0.20831425;-0.5451633696345055;0;20
201.6425632315567;-535.0;3.0957838048689594;0.0;0.0;-0.32425463;-0.5451633696345055;0;20
202.41656392626814;-535.0;3.0960027788458384;0.0;0.0;-0.11444337;-0.5451633696345055;0;20
203.19061916545988;-535.0;3.096220956766959;0.0;0.0;-0.19277246;-0.5451633696345055;0;20
203.96472875081284;-535.0;3.0964383414118957;0.0;0.0;0.17689197;-0.5451633696345055;0;20
204.73889248470067;-535.0;3.0966549355513635;0.0;0.0;0.0037176698;-0.5451633696345055;0;20
205.51311017018747;-535.0;3.096870741947241;0.0;0.0;-0.24605633;-0.5451633696345055;0;20
206.2873816110256;-535.0;3.0970857633525926;0.0;0.0;-0.08754543;-0.5451633696345055;0;20
207.06170661165353;-535.0;3.097300002511689;0.0;0.0;-0.3874725;-0.5451633696345055;0;20
207.83608497719354;-535.0;3.0975134621600295;0.0;0.0;-0.31641746;-0.5451633696345055;0;20
208.61051651344962;-535.0;3.097726145024365;0.0;0.0;-0.09905568;-0.5451633696345055;0;20
209.38500102690531;-535.0;3.0979380538227193;0.0;0.0;-0.11674596;-0.5451633696345055;0;20
210.1595383247214;-535.0;3.0981491912644095;0.0;0.0;-0.16125996;-0.5451633696345055;0;20
210.93412821473393;-535.0;3.09835956005007;0.0;0.0;-0.2821186;-0.5451633696345055;0;20
